Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
236,15.5925,17.0522,23.5706,13.0539,13.0539,38.6050,36.0377,35.5867,34.0086,35.7172
237,15.9874,21.0708,24.7996,17.3271,17.3271,38.5096,35.9745,35.5412,33.9382,35.6396
238,16.4068,23.7687,26.2590,19.9691,20.5473,38.4167,35.9232,35.5022,33.8796,35.5762
239,16.3799,26.0151,26.8835,19.4793,19.4793,38.3245,35.8818,35.4661,33.8193,35.5089
240,16.1737,24.6196,27.4266,19.4545,19.4545,38.2322,35.8349,35.4326,33.7595,35.4420
241,16.0355,25.8071,28.4836,20.3644,20.3644,38.1401,35.7932,35.4038,33.7039,35.3794
242,15.9108,27.0315,29.1181,20.4156,20.4156,38.0483,35.7570,35.3778,33.6490,35.3176
243,15.9699,22.3295,29.6421,16.8729,22.8772,37.9574,35.7018,35.3542,33.5799,35.2664
244,15.9648,23.0985,29.2873,23.0480,24.8611,37.8673,35.6501,35.3293,33.5368,35.2238
245,14.6745,23.1967,31.6736,19.3269,23.6452,37.7726,35.5993,35.3144,33.4788,35.1765
246,14.4791,25.2571,32.4652,24.1628,25.7979,37.6779,35.5573,35.3028,33.4409,35.1384
247,12.8729,24.0713,33.6571,18.4149,18.4149,37.5775,35.5108,35.2962,33.3801,35.0707
248,12.8594,24.9526,35.6744,18.8128,18.8128,37.4778,35.4682,35.2977,33.3213,35.0051
249,13.1326,26.4797,39.9002,19.9038,20.7869,37.3801,35.4321,35.3162,33.2674,34.9480
250,14.5567,23.7499,42.1620,21.4514,21.5564,37.2888,35.3854,35.3435,33.2202,34.8944
251,10.9745,30.0282,42.7359,22.1697,22.1697,37.1839,35.3640,35.3730,33.1761,34.8437
252,14.0781,52.5838,49.9417,45.1698,45.1698,37.0923,35.4323,35.4308,33.2237,34.8847
253,17.2280,61.3655,58.1354,60.4530,60.4530,37.0137,35.5348,35.5206,33.3314,34.9858
254,43.7197,66.4215,62.0438,65.4866,65.4866,37.0401,35.6564,35.6250,33.4580,35.1059
255,46.3452,81.8363,76.6872,78.3490,78.9427,37.0766,35.8375,35.7860,33.6340,35.2778
256,64.3655,89.9056,87.5107,87.2895,88.5085,37.1832,36.0487,35.9881,33.8436,35.4857
257,68.1045,100.7808,102.4552,87.5918,104.5768,37.3035,36.3006,36.2467,34.0527,35.7545
258,51.9190,80.8823,93.2517,79.1150,79.5944,37.3602,36.4734,36.4676,34.2274,35.9245
259,53.9161,81.4896,86.5073,77.3895,79.8896,37.4241,36.6472,36.6608,34.3940,36.0942
260,58.0953,94.9617,86.8396,90.4759,92.9551,37.5036,36.8715,36.8538,34.6097,36.3129
261,57.7496,83.1736,84.2797,80.7750,83.6838,37.5812,37.0489,37.0355,34.7866,36.4944
262,57.1478,80.6478,83.4809,78.3688,80.8177,37.6559,37.2153,37.2128,34.9530,36.6636
263,57.2636,80.0762,84.3586,76.2365,80.5342,37.7304,37.3783,37.3921,35.1099,36.8304
264,57.8419,80.6295,84.7700,76.7551,81.2154,37.8066,37.5421,37.5715,35.2677,36.9985
265,56.5832,79.4124,83.4465,75.5628,79.9909,37.8775,37.7001,37.7446,35.4197,37.1607
266,58.5501,81.5349,84.5197,77.0929,81.3265,37.9552,37.8649,37.9205,35.5764,37.3268
267,57.4008,78.8454,82.3903,70.5806,79.9940,38.0280,38.0184,38.0870,35.7075,37.4866
268,59.1300,79.9056,82.2976,71.5009,81.7282,38.1067,38.1747,38.2520,35.8411,37.6517
269,58.8209,80.1719,81.7379,72.3000,81.4686,38.1838,38.3308,38.4137,35.9766,37.8146
270,60.6346,80.3848,81.4489,72.2029,80.7323,38.2669,38.4866,38.5731,36.1108,37.9735
271,61.2629,84.5718,82.1723,78.7097,84.1776,38.3518,38.6566,38.7339,36.2680,38.1440
272,61.2738,81.1602,79.7422,76.2059,80.4696,38.4360,38.8129,38.8847,36.4148,38.2996
273,60.0495,80.6897,79.7184,72.7043,80.8289,38.5152,38.9663,39.0343,36.5477,38.4554
274,60.5821,77.2139,79.1050,71.0436,79.6341,38.5957,39.1059,39.1805,36.6736,38.6057
275,59.0338,59.7077,73.0491,54.0412,60.6578,38.6701,39.1808,39.3037,36.7368,38.6859
276,59.0338,59.7077,67.6160,54.0412,60.6578,38.7438,39.2552,39.4063,36.7995,38.7655
277,57.0718,45.9212,60.1603,36.8073,56.0893,38.8100,39.2792,39.4812,36.7995,38.8280
278,61.9782,49.1709,54.9569,42.1166,57.5230,38.8933,39.3148,39.5369,36.8186,38.8953
279,53.3480,42.3438,48.2257,35.3863,53.0928,38.9452,39.3257,39.5680,36.8135,38.9462
280,52.2394,49.1873,44.6462,46.4688,52.9138,38.9926,39.3609,39.5861,36.8480,38.9960
281,47.1557,38.5198,42.2483,35.6644,48.0577,39.0217,39.3579,39.5956,36.8438,39.0283
282,52.0760,38.9395,45.6091,18.7451,55.3215,39.0680,39.3564,39.6169,36.7796,39.0861
283,50.3949,42.3646,48.6321,38.9980,45.1707,39.1080,39.3670,39.6488,36.7874,39.1076
284,38.9742,37.0531,44.9419,33.9625,40.3135,39.1075,39.3589,39.6674,36.7775,39.1118
285,31.3314,30.5866,34.7737,29.4963,30.6285,39.0802,39.3281,39.6503,36.7519,39.0821
286,16.4750,17.4557,15.5254,16.1421,18.3119,39.0012,39.2516,39.5659,36.6799,39.0094
287,25.1120,27.8967,13.8129,27.1418,29.2645,38.9528,39.2121,39.4762,36.6466,38.9755
288,16.8067,13.1830,13.6468,12.9134,13.0153,38.8759,39.1217,39.3865,36.5642,38.8853
289,15.2612,16.3355,14.3684,15.7647,16.2641,38.7942,39.0429,39.2999,36.4923,38.8071
290,12.8280,13.6402,12.2040,12.7962,14.3762,38.7047,38.9553,39.2065,36.4105,38.7228
291,13.3026,14.6057,12.3951,13.8326,16.1174,38.6174,38.8716,39.1143,36.3330,38.6451
292,11.9674,12.3444,12.0111,10.9807,13.1941,38.5261,38.7807,39.0215,36.2461,38.5580
293,11.3630,11.5208,9.2382,8.5332,16.1321,38.4334,38.6877,38.9199,36.1515,38.4814
294,14.3718,14.1347,9.2401,11.7648,18.5603,38.3516,38.6042,38.8189,36.0686,38.4137
295,14.0861,13.8589,10.6913,11.6424,18.2446,38.2693,38.5203,38.7236,35.9858,38.3453
296,15.3059,14.3653,12.0278,13.0102,16.8468,38.1917,38.4387,38.6334,35.9082,38.2727
297,17.7182,16.3403,11.2694,12.2402,22.6593,38.1228,38.3643,38.5413,35.8285,38.2201
298,12.9097,11.6287,12.2982,11.4697,13.3181,38.0382,38.2746,38.4532,35.7467,38.1365
299,26.8819,25.2505,1.9720,20.7934,24.4977,38.0009,38.2310,38.3312,35.6967,38.0909
